state_fips,county_fips,tract_fips,fips,state,totalpopulation,Female,Male,<15,15–17,18–24,25–34,35–44,45–54,55–64,>65,White,Black,Hispanic,Asian,Less_Than_High_School,High_School,No_College,Bachelor,Graduate,<20K,20K–30K,30K–50K,50K–100K,>100K,ratio_poverty,ratio_high_school,ratio_uninsured,ratio_unemploy,median_income,ratio_high_rent_housing,ratio_mortgage_housing,blockgroup_fips,NAME,GEOID
45,45091,45,450910601022,sc,214,0.5934579439252337,0.4065420560747663,0.0841121495327102,0.0,0.2429906542056074,0.1401869158878504,0.2757009345794392,0.0514018691588785,0.1121495327102803,0.1448598130841121,1.0,0.0,0.0514018691588785,0.0,0.1458333333333333,0.1041666666666666,0.25,0.1388888888888889,0.0,0.2986111111111111,0.2152777777777778,0.0763888888888889,0.4097222222222222,0.0,0.0467289719626168,0.1041666666666666,0.2289719626168224,0.0,,0.5213675213675214,0.2222222222222222,450910601022,York,45091
45,45091,45,450910601023,sc,781,0.5531370038412292,0.4468629961587708,0.0921895006402048,0.0332906530089628,0.1626120358514724,0.1626120358514724,0.117797695262484,0.0217669654289372,0.0550576184379001,0.1562099871959026,0.6376440460947503,0.1626120358514724,0.1638924455825864,0.0,0.2290249433106576,0.1496598639455782,0.3786848072562358,0.2789115646258503,0.2040816326530612,0.4753246753246753,0.0831168831168831,0.135064935064935,0.2467532467532467,0.0597402597402597,0.4663072776280323,0.1496598639455782,0.1306017925736235,0.0763688760806916,,0.5982142857142857,0.5918367346938775,450910601023,York,45091
45,45091,45,450910602001,sc,1003,0.4915254237288136,0.5084745762711864,0.2133599202392821,0.0518444666001994,0.1266201395812562,0.0907278165503489,0.1266201395812562,0.0767696909272183,0.1266201395812562,0.1006979062811565,0.555333998005982,0.1266201395812562,0.0,0.0,0.222027972027972,0.1835664335664335,0.4055944055944055,0.1468531468531468,0.0,0.1868852459016393,0.1737704918032787,0.2459016393442623,0.3475409836065574,0.0459016393442622,0.0638085742771684,0.1643356643356643,0.1106679960119641,0.0985732814526588,46083.0,0.4117647058823529,0.1184210526315789,450910602001,York,45091
45,45091,45,450910602002,sc,2293,0.4413432184910597,0.5586567815089403,0.1600523331879633,0.0475359790667248,0.0540776275621456,0.0553859572612298,0.0553859572612298,0.0553859572612298,0.0553859572612298,0.170082860880942,0.5115569123419101,0.0553859572612298,0.0209332751853467,0.0,0.0816720257234726,0.377491961414791,0.4591639871382637,0.067524115755627,0.0360128617363344,0.2828175026680896,0.1696905016008537,0.2806830309498399,0.183564567769477,0.0789754535752401,0.2433493240296554,0.2681672025723473,0.2372437854339293,0.1092485549132948,35039.0,0.5437201907790143,0.2142857142857142,450910602002,York,45091
45,45091,45,450910602003,sc,931,0.4500537056928034,0.5499462943071965,0.1997851772287862,0.029001074113856,0.0451127819548872,0.1364124597207304,0.1063372717508055,0.1224489795918367,0.1321160042964554,0.3007518796992481,0.7271750805585392,0.1364124597207304,0.1460794844253491,0.0805585392051557,0.1109467455621301,0.1745562130177514,0.2855029585798816,0.128698224852071,0.2633136094674556,0.0868421052631579,0.05,0.2447368421052631,0.3894736842105263,0.2289473684210526,0.0816326530612244,0.158284023668639,0.0622986036519871,0.0163265306122449,56563.0,0.5342465753424658,0.1433224755700325,450910602003,York,45091
45,45091,45,450910603001,sc,1234,0.4222042139384117,0.5777957860615883,0.2212317666126418,0.1029173419773095,0.0623987034035656,0.1029173419773095,0.1029173419773095,0.1029173419773095,0.0867098865478119,0.0518638573743922,0.2479740680713128,0.1029173419773095,0.0,0.0,0.0272851296043656,0.4488403819918145,0.4761255115961801,0.0286493860845839,0.0,0.2407732864674868,0.2038664323374341,0.1810193321616871,0.3321616871704745,0.0,0.3420836751435603,0.3246930422919509,0.2755267423014587,0.0180586907449209,30820.0,0.5837004405286343,0.3739130434782609,450910603001,York,45091
45,45091,45,450910603002,sc,862,0.5,0.5,0.2030162412993039,0.0452436194895591,0.0661252900232018,0.105568445475638,0.0986078886310904,0.1473317865429234,0.1473317865429234,0.2238979118329466,0.3433874709976798,0.1473317865429234,0.1102088167053364,0.0,0.2148900169204737,0.2538071065989847,0.4686971235194585,0.065989847715736,0.0236886632825719,0.5273311897106109,0.0610932475884244,0.0546623794212218,0.2893890675241157,0.067524115755627,0.3440094899169632,0.155668358714044,0.2830626450116009,0.1644832605531295,18672.0,0.6688311688311688,0.1337579617834395,450910603002,York,45091
45,45091,45,450910603003,sc,1829,0.544013121924549,0.4559868780754511,0.1662110442864953,0.0328048113723346,0.0694368507381082,0.0694368507381082,0.0694368507381082,0.0694368507381082,0.0694368507381082,0.1776927282668124,0.2471295790049207,0.0694368507381082,0.0513942044833242,0.0,0.1036734693877551,0.4195918367346938,0.5232653061224489,0.0946938775510204,0.0440816326530612,0.1015965166908563,0.127721335268505,0.2714078374455733,0.2728592162554427,0.1320754716981132,0.1443411700382723,0.3493877551020408,0.1088026243849097,0.0652617267165193,49943.0,0.4934497816593886,0.1673913043478261,450910603003,York,45091
45,45091,45,450910604011,sc,1012,0.5741106719367589,0.4258893280632411,0.1274703557312253,0.0207509881422924,0.125494071146245,0.125494071146245,0.1077075098814229,0.1205533596837944,0.125494071146245,0.1610671936758893,0.1175889328063241,0.125494071146245,0.0,0.0,0.1924242424242424,0.1803030303030303,0.3727272727272727,0.0363636363636363,0.0,0.4918367346938775,0.2755102040816326,0.1061224489795918,0.1265306122448979,0.0,0.2769070010449321,0.1333333333333333,0.1581027667984189,0.087202718006795,20625.0,0.8141263940520446,0.3981900452488687,450910604011,York,45091
45,45091,45,450910604012,sc,1813,0.5102040816326531,0.4897959183673469,0.2073910645339216,0.0518477661334804,0.0319911748483177,0.0700496414782129,0.0700496414782129,0.0700496414782129,0.0700496414782129,0.1627137341423055,0.0943188086045229,0.0700496414782129,0.0888030888030888,0.0,0.1132917038358608,0.3826940231935771,0.495985727029438,0.0133809099018733,0.0321141837644959,0.2698675496688741,0.1473509933774834,0.3824503311258278,0.1887417218543046,0.0115894039735099,0.3645890788747931,0.3568242640499554,0.0546056260341974,0.0047581284694686,35852.0,0.4636118598382749,0.3562231759656652,450910604012,York,45091
45,45091,45,450910604021,sc,992,0.4909274193548387,0.5090725806451613,0.2923387096774194,0.0201612903225806,0.063508064516129,0.1280241935483871,0.0897177419354838,0.1209677419354838,0.0856854838709677,0.0675403225806451,0.1804435483870967,0.1280241935483871,0.0060483870967741,0.0,0.1052631578947368,0.2730263157894737,0.3782894736842105,0.1611842105263158,0.0625,0.1074918566775244,0.2052117263843648,0.2247557003257329,0.3648208469055374,0.0977198697068403,0.1209677419354838,0.2171052631578947,0.1048387096774193,0.0810419681620839,48693.0,0.2117647058823529,0.3018018018018018,450910604021,York,45091
45,45091,45,450910604022,sc,1267,0.5011838989739542,0.4988161010260458,0.1752170481452249,0.0339384372533543,0.0497237569060773,0.1002367797947908,0.1002367797947908,0.1002367797947908,0.090765588003157,0.2525651144435675,0.3062352012628255,0.1002367797947908,0.0236779794790844,0.0331491712707182,0.0756123535676251,0.2481363152289669,0.3237486687965921,0.1352502662406815,0.2279020234291799,0.1686274509803921,0.0666666666666666,0.1156862745098039,0.4588235294117647,0.1901960784313725,0.0505130228887134,0.2108626198083067,0.0876085240726124,0.0329138431752178,63000.0,0.2336448598130841,0.2183622828784119,450910604022,York,45091
45,45091,45,450910605011,sc,964,0.5466804979253111,0.4533195020746888,0.0902489626556016,0.0363070539419087,0.0663900414937759,0.1234439834024896,0.0902489626556016,0.0746887966804979,0.1317427385892116,0.3724066390041494,0.4948132780082988,0.1317427385892116,0.0456431535269709,0.0,0.1632390745501285,0.4010282776349614,0.5642673521850899,0.0848329048843187,0.0154241645244215,0.3475609756097561,0.1321138211382113,0.2784552845528455,0.1849593495934959,0.056910569105691,0.1089211618257261,0.3740359897172236,0.1120331950207468,0.0,30532.0,0.7677725118483413,0.1530249110320284,450910605011,York,45091
45,45091,45,450910605012,sc,2207,0.6705935659265972,0.3294064340734028,0.110104213864975,0.0448572723153602,0.0575441776166742,0.0575441776166742,0.0575441776166742,0.0335296782963298,0.0575441776166742,0.1368373357498867,0.3538740371545084,0.0575441776166742,0.0312641594925237,0.0285455369279565,0.1239024390243902,0.2526829268292683,0.3765853658536585,0.1239024390243902,0.0458536585365853,0.3058568329718004,0.1475054229934924,0.1616052060737527,0.1453362255965292,0.0509761388286334,0.3608078602620087,0.2195121951219512,0.0883552333484368,0.0817610062893081,20391.0,0.5093399750933998,0.2689075630252101,450910605012,York,45091
45,45091,45,450910605021,sc,1623,0.5138632162661737,0.4861367837338262,0.1879235982747997,0.0191004313000616,0.0480591497227356,0.0782501540357362,0.0782501540357362,0.0782501540357362,0.0782501540357362,0.2119531731361676,0.1651263093037584,0.0782501540357362,0.0086260012322858,0.0,0.1112084063047285,0.3555166374781086,0.4667250437828371,0.063047285464098,0.0788091068301225,0.2671232876712329,0.0325342465753424,0.3698630136986301,0.2243150684931507,0.1061643835616438,0.2784966112138016,0.3318739054290718,0.1792975970425138,0.1027508090614886,41364.0,0.8102564102564103,0.1799485861182519,450910605021,York,45091
45,45091,45,450910605022,sc,790,0.5987341772151898,0.4012658227848101,0.1443037974683544,0.0151898734177215,0.0,0.1291139240506329,0.1063291139240506,0.070886075949367,0.160759493670886,0.4088607594936709,0.0253164556962025,0.160759493670886,0.0,0.0,0.1912650602409638,0.3900602409638554,0.5813253012048193,0.0135542168674698,0.0,0.4727272727272727,0.0431818181818181,0.2204545454545454,0.225,0.0386363636363636,0.4392405063291139,0.3900602409638554,0.1481012658227848,0.0414201183431952,24750.0,0.696969696969697,0.0950413223140495,450910605022,York,45091
45,45091,45,450910606001,sc,1824,0.7538377192982456,0.2461622807017544,0.0,0.0038377192982456,0.0696271929824561,0.0104166666666666,0.0027412280701754,0.0016447368421052,0.000548245614035,0.0032894736842105,0.6798245614035088,0.0696271929824561,0.0372807017543859,0.0071271929824561,0.09375,0.0625,0.15625,0.21875,0.4375,,,,,,0.5,0.0,0.0487938596491228,0.0778508771929824,,,,450910606001,York,45091
45,45091,45,450910607001,sc,2906,0.543358568479009,0.456641431520991,0.1242257398485891,0.038540949759119,0.0320027529249827,0.0437026841018582,0.0437026841018582,0.0437026841018582,0.0437026841018582,0.1748107364074329,0.7006194081211287,0.0437026841018582,0.0206469373709566,0.0048176187198898,0.0613823102948284,0.2165297245045916,0.27791203479942,0.0613823102948284,0.1609473175447076,0.0919340849956634,0.0849956634865568,0.2272333044232437,0.2844752818733738,0.1951431049436253,0.0259787778997438,0.2073465442242629,0.0209910529938059,0.0093002657218777,56295.0,0.3898305084745763,0.1063829787234042,450910607001,York,45091
45,45091,45,450910607002,sc,1878,0.4973375931842385,0.5026624068157615,0.1842385516506922,0.0676251331203407,0.0447284345047923,0.0676251331203407,0.0676251331203407,0.0676251331203407,0.0676251331203407,0.2167199148029819,0.8775292864749734,0.0676251331203407,0.0250266240681576,0.0,0.0087301587301587,0.1603174603174603,0.169047619047619,0.1007936507936508,0.2087301587301587,0.0551905387647831,0.178712220762155,0.1826544021024967,0.2312746386333771,0.3521681997371879,0.0414772727272727,0.1309523809523809,0.0308839190628328,0.0109965635738831,64861.0,0.1447368421052631,0.2145985401459854,450910607002,York,45091
45,45091,45,450910607003,sc,1076,0.5771375464684015,0.4228624535315985,0.1301115241635687,0.0631970260223048,0.1180297397769516,0.0882899628252788,0.0808550185873605,0.0966542750929368,0.0799256505576208,0.3197026022304832,0.8410780669144982,0.1180297397769516,0.0492565055762081,0.0,0.0115702479338842,0.2628099173553719,0.2743801652892562,0.1008264462809917,0.371900826446281,0.0462962962962962,0.0432098765432098,0.324074074074074,0.2530864197530864,0.3333333333333333,0.0839694656488549,0.1768595041322314,0.0910780669144981,0.055367231638418,66707.0,0.3563218390804598,0.1308016877637131,450910607003,York,45091
45,45091,45,450910608021,sc,1857,0.5266558966074314,0.4733441033925686,0.1690899299946149,0.0350026925148088,0.0683898761443188,0.0683898761443188,0.0683898761443188,0.0683898761443188,0.0683898761443188,0.1760904684975767,0.7399030694668821,0.0683898761443188,0.102315562735595,0.0161550888529886,0.1005542359461599,0.2240696753760886,0.3246239113222486,0.1005542359461599,0.2034837688044339,0.0932432432432432,0.0905405405405405,0.2689189189189189,0.4,0.1391891891891891,0.1475675675675675,0.1916072842438638,0.1125471190091545,0.0401662049861495,54408.0,0.5,0.1338709677419355,450910608021,York,45091
45,45091,45,450910608031,sc,2989,0.4964871194379391,0.5035128805620609,0.1191033790565406,0.0398126463700234,0.0424891267982602,0.0424891267982602,0.0424891267982602,0.0424891267982602,0.0424891267982602,0.1699565071930411,0.687186349949816,0.0424891267982602,0.0311140849782535,0.0123787219805955,0.0425830603649976,0.2241459990641085,0.2667290594291062,0.059429106223678,0.1188582124473561,0.1140776699029126,0.076051779935275,0.1545307443365695,0.2953074433656958,0.1707119741100323,0.0665746809244567,0.217594759007955,0.0428236868517898,0.0784,59793.0,0.7348066298342542,0.1659451659451659,450910608031,York,45091
45,45091,45,450910608032,sc,2527,0.5654926790660862,0.4345073209339137,0.1005144440047487,0.0,0.0502572220023743,0.0502572220023743,0.0502572220023743,0.0502572220023743,0.0328452710724178,0.1210922041946972,0.7055797388207361,0.0502572220023743,0.3668381480015829,0.0431341511673921,0.0823605706874189,0.3171206225680933,0.3994811932555123,0.0693904020752269,0.0817120622568093,0.1417085427135678,0.1427135678391959,0.3085427135678392,0.2351758793969849,0.029145728643216,0.2857142857142857,0.2178988326848249,0.2631578947368421,0.0561330561330561,35385.0,0.4394213381555154,0.4932126696832579,450910608032,York,45091
45,45091,45,450910608041,sc,953,0.5907660020986358,0.4092339979013641,0.0996852046169989,0.0598111227701993,0.0587618048268625,0.1164742917103882,0.0325288562434417,0.1332633788037775,0.1332633788037775,0.2455403987408184,0.7103882476390346,0.1332633788037775,0.0,0.0,0.0268456375838926,0.2134228187919463,0.2402684563758389,0.1704697986577181,0.1879194630872483,0.0,0.0,0.0838709677419354,0.2806451612903226,0.635483870967742,0.0136411332633788,0.1718120805369127,0.0,0.059171597633136,132035.0,,0.1,450910608041,York,45091
45,45091,45,450910608042,sc,2707,0.5149612116734392,0.4850387883265608,0.1274473586996675,0.0273365349094939,0.0469154045068341,0.0469154045068341,0.0469154045068341,0.0469154045068341,0.0469154045068341,0.157369782046546,0.65718507572959,0.0469154045068341,0.1167343923162172,0.0103435537495382,0.0711883408071748,0.3424887892376682,0.413677130044843,0.0711883408071748,0.0145739910313901,0.1743421052631578,0.1241776315789473,0.2039473684210526,0.2894736842105263,0.0583881578947368,0.188335809806835,0.2954035874439462,0.1318803103066124,0.0312213039485766,44797.0,0.5266666666666666,0.1314935064935065,450910608042,York,45091
45,45091,45,450910608043,sc,989,0.5096056622851365,0.4903943377148635,0.1779575328614762,0.0667340748230535,0.1284125379170879,0.1284125379170879,0.1284125379170879,0.1284125379170879,0.044489383215369,0.0808897876643073,0.6875631951466128,0.1284125379170879,0.2143579373104145,0.0,0.2051696284329563,0.4474959612277867,0.6526655896607432,0.0306946688206785,0.0710823909531502,0.140997830802603,0.3644251626898048,0.2451193058568329,0.2147505422993492,0.0347071583514099,0.1732925586136595,0.3279483037156704,0.0839231547017189,0.033210332103321,29870.0,0.6423173803526449,0.140625,450910608043,York,45091
45,45091,45,450910609011,sc,2657,0.560030109145653,0.439969890854347,0.1193074896499811,0.0255927738050432,0.0477982687241249,0.0477982687241249,0.0477982687241249,0.0477982687241249,0.0477982687241249,0.1272111403838916,0.6721866767030485,0.0477982687241249,0.0989838163342115,0.0097854723372224,0.0658372213582167,0.2384655261793675,0.3043027475375842,0.0658372213582167,0.1627786417833074,0.2330774598743893,0.1591067690160502,0.1842288904396371,0.2247034193998604,0.1849267271458478,0.2182913059841927,0.1715914981855884,0.1230711328566051,0.0049841413683733,40685.0,0.4865125240847784,0.1670886075949367,450910609011,York,45091
45,45091,45,450910609012,sc,2695,0.5458256029684602,0.4541743970315399,0.1413729128014842,0.0471243042671614,0.0471243042671614,0.0471243042671614,0.0471243042671614,0.0471243042671614,0.0471243042671614,0.1142857142857142,0.5558441558441558,0.0471243042671614,0.1027829313543599,0.0456400742115027,0.0747498528546203,0.2560329605650382,0.3307828134196586,0.0747498528546203,0.1600941730429664,0.1948853615520282,0.074074074074074,0.2936507936507936,0.3130511463844797,0.0837742504409171,0.1654916512059369,0.2271924661565627,0.1317254174397031,0.0264501160092807,48226.0,0.4882533197139939,0.0451612903225806,450910609012,York,45091
45,45091,45,450910609041,sc,4156,0.5079403272377286,0.4920596727622714,0.09167468719923,0.0103464870067372,0.03055822906641,0.03055822906641,0.03055822906641,0.03055822906641,0.03055822906641,0.0950433108758421,0.805822906641001,0.03055822906641,0.0478825794032723,0.0158806544754571,0.0429344151453684,0.2278566599053414,0.2707910750507099,0.0429344151453684,0.1088573360378634,0.0794270833333333,0.0,0.2109375,0.212890625,0.21484375,0.0175649663137632,0.2021636240703178,0.095283926852743,0.0135413600235501,75417.0,1.0,0.1814595660749507,450910609041,York,45091
